pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
2,7d4174418757,2025-10-15T11:53:50.668940,shrek,I,386,True,ad188af8fa2e,6.3837440002316725,latency-7d4174418757.csv
2,7d4174418757,2025-10-15T11:53:50.781023,shrek3,toward,14,True,bc16c253cd86,5.937882999205613,latency-7d4174418757.csv
2,7d4174418757,2025-10-15T11:53:50.892869,grail,the,1600,True,ad188af8fa2e,6.910734000484808,latency-7d4174418757.csv
2,7d4174418757,2025-10-15T11:53:51.005932,shrek3,SHREK,678,True,ad188af8fa2e,5.335885000022245,latency-7d4174418757.csv
2,7d4174418757,2025-10-15T11:53:51.117436,shrek,you,409,True,ad188af8fa2e,5.912454999815964,latency-7d4174418757.csv
1,850433e37487,2025-10-15T11:53:47.454837,shrek3,its,1,False,ad188af8fa2e,17.304752999734774,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:47.581223,shrek,token,1,False,bc16c253cd86,11.882922000040708,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:47.700648,grail,I,298,False,f23699364d32,19.773330000134592,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:47.832531,shrek,the,535,False,f23699364d32,12.66585900066275,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:47.954878,shrek,baby,3,False,f23699364d32,12.699625000095692,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.075304,shrek,FIONA,211,False,f23699364d32,10.530490000746797,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.191523,shrek,I,386,True,bc16c253cd86,7.2163570002885535,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.305809,shrek,gone,3,False,ad188af8fa2e,14.06925199989928,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.425834,shrek3,them,44,True,bc16c253cd86,6.606510999517923,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.538738,shrek3,to,511,False,f23699364d32,16.99104800081841,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.661401,shrek3,2,8,False,ad188af8fa2e,11.01686600031826,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.777634,grail,GALAHAD,87,True,f23699364d32,5.390524000176811,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:48.889030,shrek3,Guards,23,False,ad188af8fa2e,9.683704999588372,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.003836,shrek,will,16,False,bc16c253cd86,8.623034000265761,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.118128,shrek3,still,18,False,ad188af8fa2e,17.36650800012285,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.242263,shrek,his,48,False,f23699364d32,14.120725999418935,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.362180,shrek,He,118,True,bc16c253cd86,6.934433999958856,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.475888,shrek,GORDO,5,False,ad188af8fa2e,11.579940000046918,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.593314,shrek,SHREK,433,True,f23699364d32,4.6523089995389455,latency-850433e37487.csv
1,850433e37487,2025-10-15T11:53:49.702609,shrek3,WHITE,45,False,bc16c253cd86,9.6591969995643,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:49.816642,shrek3,its,1,True,ad188af8fa2e,4.218160999698739,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:49.925439,shrek,token,1,True,f23699364d32,4.338964999988093,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.034261,grail,I,298,True,bc16c253cd86,4.018618999907631,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.143130,shrek,the,535,True,bc16c253cd86,4.738763000204926,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.252507,shrek,baby,3,True,f23699364d32,6.4147949997277465,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.365103,shrek,FIONA,211,True,bc16c253cd86,4.794806000063545,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.475180,shrek,I,386,True,bc16c253cd86,5.113133999657293,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.585002,shrek,gone,3,True,f23699364d32,4.926191999402363,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.694975,shrek3,them,44,True,bc16c253cd86,5.481381000208785,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.807121,shrek3,to,511,True,bc16c253cd86,6.8670800001200405,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:50.921869,shrek3,2,8,True,ad188af8fa2e,5.857908999132633,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.033363,grail,GALAHAD,87,True,ad188af8fa2e,5.016195999814954,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.142809,shrek3,Guards,23,True,ad188af8fa2e,8.652398000776884,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.257307,shrek,will,16,True,ad188af8fa2e,4.805720999684127,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.367411,shrek3,still,18,True,f23699364d32,8.546903999558708,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.481585,shrek,his,48,True,ad188af8fa2e,4.755277000185743,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.591475,shrek,He,118,True,f23699364d32,5.248194999694533,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.701927,shrek,GORDO,5,True,f23699364d32,6.7143490005037165,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.813358,shrek,SHREK,433,True,bc16c253cd86,5.063876999884087,latency-850433e37487.csv
2,850433e37487,2025-10-15T11:53:51.922997,shrek3,WHITE,45,True,bc16c253cd86,4.451867999705428,latency-850433e37487.csv
1,925c2be3e975,2025-10-15T11:53:47.751345,grail,G,6,False,ad188af8fa2e,13.023600000451552,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:47.870416,grail,time,33,True,ad188af8fa2e,7.767882999360154,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:47.985811,grail,Gallahad,44,False,ad188af8fa2e,13.52570100061712,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.106142,shrek3,did,14,False,f23699364d32,16.912300000512914,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.231624,shrek3,glass,9,False,bc16c253cd86,12.887424999462382,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.349756,shrek,gone,3,True,ad188af8fa2e,5.078105999928084,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.459851,grail,a,666,False,bc16c253cd86,10.635595999701764,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.576570,grail,-,259,False,f23699364d32,11.572921999686514,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.693090,shrek,not,50,False,ad188af8fa2e,18.22431999971741,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.818706,shrek3,SNOW,49,False,f23699364d32,12.310984999203356,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:48.937087,shrek3,DWARF,10,False,f23699364d32,10.318323000319651,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.051726,shrek,No,114,False,bc16c253cd86,9.015567000460578,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.167812,shrek,on,88,False,ad188af8fa2e,15.610300999469471,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.292911,shrek,transport,1,True,f23699364d32,6.0303140007818,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.407293,shrek,cottage,4,False,bc16c253cd86,14.61062300040794,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.529614,shrek,this,79,False,f23699364d32,9.29542100038816,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.644225,shrek3,"meet""",0,True,bc16c253cd86,4.539915999885125,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.753357,shrek3,SHREK,678,True,ad188af8fa2e,4.899631000625959,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.863397,shrek3,Final,119,False,f23699364d32,10.96963300005882,latency-925c2be3e975.csv
1,925c2be3e975,2025-10-15T11:53:49.979076,grail,upon,13,False,bc16c253cd86,8.84775200029253,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.092238,grail,G,6,True,ad188af8fa2e,4.941227000017534,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.201602,grail,time,33,True,f23699364d32,4.464083000129904,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.310385,grail,Gallahad,44,True,bc16c253cd86,4.863013999965915,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.420421,shrek3,did,14,True,ad188af8fa2e,4.913316000056511,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.529859,shrek3,glass,9,True,ad188af8fa2e,5.176337999728276,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.640267,shrek,gone,3,True,f23699364d32,4.273343000022578,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.749375,grail,a,666,True,bc16c253cd86,5.151721000402176,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.859847,grail,-,259,True,ad188af8fa2e,6.989043000430684,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:50.976772,shrek,not,50,True,f23699364d32,5.138241000167909,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.086593,shrek3,SNOW,49,True,f23699364d32,4.691713999818603,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.195642,shrek3,DWARF,10,True,f23699364d32,4.6531079997294,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.305125,shrek,No,114,True,ad188af8fa2e,4.070486999808054,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.414550,shrek,on,88,True,bc16c253cd86,7.6729559996238095,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.528424,shrek,transport,1,True,ad188af8fa2e,4.016476999822771,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.637517,shrek,cottage,4,True,f23699364d32,5.257619000076375,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.747595,shrek,this,79,True,f23699364d32,4.6568669995394885,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.856771,shrek3,"meet""",0,True,f23699364d32,3.6791370002902113,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:51.964931,shrek3,SHREK,678,True,f23699364d32,5.302360000314366,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:52.075401,shrek3,Final,119,True,bc16c253cd86,4.459421999854385,latency-925c2be3e975.csv
2,925c2be3e975,2025-10-15T11:53:52.185142,grail,upon,13,True,bc16c253cd86,7.782839999890712,latency-925c2be3e975.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.079426,shrek3,an,51,False,bc16c253cd86,13.246712999716692,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.198105,shrek3,ARTIE,213,False,ad188af8fa2e,13.8547690003179,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.319615,shrek,happily,2,False,f23699364d32,10.169434000090405,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.436438,shrek,field,4,False,ad188af8fa2e,10.848694000742398,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.553418,shrek3,did,14,True,bc16c253cd86,5.6211870005427045,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.664811,shrek3,Uh,18,True,f23699364d32,4.775830000653514,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.775005,shrek3,bed,10,False,ad188af8fa2e,13.69989899922075,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:48.894396,shrek,Nobody,4,True,f23699364d32,3.744220000044152,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.003365,shrek3,SNOW,49,True,f23699364d32,4.097119999642018,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.112063,shrek,tell,25,False,bc16c253cd86,16.525322999768832,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.235339,shrek,a,305,False,ad188af8fa2e,12.9191220003122,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.354894,shrek,SHREK,433,True,f23699364d32,7.255235999764409,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.469668,grail,for,118,False,bc16c253cd86,12.045014000250376,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.588710,shrek,SHREK,433,True,ad188af8fa2e,4.118491000554059,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.697835,shrek3,its,1,True,f23699364d32,4.264831000000413,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.807260,shrek,CROWD,5,True,bc16c253cd86,4.457801000171457,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:49.916232,grail,going,21,False,ad188af8fa2e,8.675531999870145,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:50.030102,shrek,Aah,6,False,f23699364d32,8.350676000191015,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:50.143125,shrek,tale,7,True,ad188af8fa2e,4.776941000272927,latency-b1e96d05ff4a.csv
1,b1e96d05ff4a,2025-10-15T11:53:50.252497,shrek3,MERLIN,73,True,ad188af8fa2e,6.300701999862213,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.365101,shrek3,an,51,True,f23699364d32,4.779627000061737,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.475221,shrek3,ARTIE,213,True,ad188af8fa2e,5.110879999847384,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.584997,shrek,happily,2,True,ad188af8fa2e,4.948809999405057,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.694973,shrek,field,4,True,f23699364d32,5.443747999379411,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.807117,shrek3,did,14,True,ad188af8fa2e,6.887479999932111,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:50.921997,shrek3,Uh,18,True,f23699364d32,5.773290999968594,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.033364,shrek3,bed,10,True,f23699364d32,4.959324000083143,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.142788,shrek,Nobody,4,True,f23699364d32,8.663765000164858,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.257223,shrek3,SNOW,49,True,bc16c253cd86,4.835899999307003,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.367406,shrek,tell,25,True,bc16c253cd86,8.47189799969783,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.481545,shrek,a,305,True,bc16c253cd86,4.786693000824016,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.591470,shrek,SHREK,433,True,ad188af8fa2e,5.282761999296781,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.701933,grail,for,118,True,bc16c253cd86,6.727519000378379,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.813350,shrek,SHREK,433,True,f23699364d32,5.072502999610151,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:51.922994,shrek3,its,1,True,f23699364d32,4.499011000007158,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:52.032705,shrek,CROWD,5,True,f23699364d32,7.152054000471253,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:52.144924,grail,going,21,True,ad188af8fa2e,4.113089999918884,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:52.253926,shrek,Aah,6,True,bc16c253cd86,5.185738999898604,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:52.364553,shrek,tale,7,True,ad188af8fa2e,4.505623000113701,latency-b1e96d05ff4a.csv
2,b1e96d05ff4a,2025-10-15T11:53:52.473768,shrek3,MERLIN,73,True,f23699364d32,4.8145239998120815,latency-b1e96d05ff4a.csv
1,b72600c5a17e,2025-10-15T11:53:48.362259,shrek,Nobody,4,False,f23699364d32,10.077626000565942,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:48.477188,grail,ANOTHER,25,False,ad188af8fa2e,13.73638499990193,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:48.598393,grail,Jones,7,False,bc16c253cd86,10.351153000556224,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:48.713631,grail,Aaaaugh,9,False,bc16c253cd86,15.725193999969632,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:48.835918,grail,(as,0,False,bc16c253cd86,10.56122000045434,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:48.952222,shrek3,JOCKS,2,True,bc16c253cd86,4.965989000083937,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.061665,grail,chops,3,False,ad188af8fa2e,14.876815000206989,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.183634,grail,the,1600,True,f23699364d32,8.46302299942181,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.299568,grail,music,21,False,bc16c253cd86,15.556696999738053,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.426349,grail,the,1600,True,f23699364d32,7.210841000414803,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.541224,grail,from,94,False,bc16c253cd86,9.076491000087117,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.655579,grail,with/,0,False,ad188af8fa2e,8.721039000192832,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.770266,shrek,whole,10,False,f23699364d32,8.68034599989187,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:49.885946,shrek,and,318,False,bc16c253cd86,12.015266000162228,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.003858,shrek,SHREK,433,True,bc16c253cd86,6.279590999838547,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.114909,shrek3,still,18,True,ad188af8fa2e,6.270734999816341,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.226537,shrek,ogre,27,True,f23699364d32,6.799691999731294,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.338682,grail,singing,33,True,bc16c253cd86,5.791231999864976,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.450085,shrek3,the,1285,True,ad188af8fa2e,6.244267000511172,latency-b72600c5a17e.csv
1,b72600c5a17e,2025-10-15T11:53:50.561509,shrek,DONKEY,320,True,f23699364d32,5.541276999792899,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:50.673120,shrek,Nobody,4,True,bc16c253cd86,5.199903000175254,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:50.783760,grail,ANOTHER,25,True,ad188af8fa2e,5.148033000295982,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:50.894832,grail,Jones,7,True,f23699364d32,5.9223099997325335,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.007320,grail,Aaaaugh,9,True,f23699364d32,4.5536450006693485,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.117757,grail,(as,0,True,f23699364d32,5.618834999950195,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.230198,shrek3,JOCKS,2,True,ad188af8fa2e,4.614974999640253,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.340091,grail,chops,3,True,bc16c253cd86,6.832037000094715,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.453028,grail,the,1600,True,f23699364d32,5.201068999667768,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.563350,grail,music,21,True,bc16c253cd86,4.808621999472962,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.672694,grail,the,1600,True,ad188af8fa2e,6.224232000022312,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.784848,grail,from,94,True,ad188af8fa2e,4.348166999989189,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:51.893622,grail,with/,0,True,ad188af8fa2e,4.259951000676665,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.002769,shrek,whole,10,True,ad188af8fa2e,5.777774999842222,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.114214,shrek,and,318,True,bc16c253cd86,4.054465999615786,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.222888,shrek,SHREK,433,True,f23699364d32,6.61895800021739,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.339915,shrek3,still,18,True,bc16c253cd86,4.064435999680427,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.448511,shrek,ogre,27,True,ad188af8fa2e,4.563264999887906,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.557327,grail,singing,33,True,f23699364d32,4.7232299993993365,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.666853,shrek3,the,1285,True,f23699364d32,4.173472999354999,latency-b72600c5a17e.csv
2,b72600c5a17e,2025-10-15T11:53:52.775495,shrek,DONKEY,320,True,f23699364d32,4.791979000401625,latency-b72600c5a17e.csv
1,df64ff7dee6c,2025-10-15T11:53:47.121464,shrek3,through,43,False,ad188af8fa2e,15.09161200010567,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.243523,shrek,Is,132,False,f23699364d32,15.472582000256809,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.366295,shrek3,you,328,False,bc16c253cd86,15.675416999329173,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.488124,grail,witch,30,False,f23699364d32,15.645645000404327,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.611231,shrek,SHREK,433,True,ad188af8fa2e,7.716903000073216,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.728012,shrek3,Arg,1,False,bc16c253cd86,16.948004999903787,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.851211,grail,king,136,False,bc16c253cd86,15.897283000413154,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:47.975005,shrek,DONKEY,320,True,bc16c253cd86,6.742866999957187,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.089958,shrek3,at,134,False,ad188af8fa2e,12.60466700023244,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.210708,grail,few,8,False,f23699364d32,15.046370000163732,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.331784,shrek,GUARD,25,False,bc16c253cd86,12.149637000220537,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.449537,shrek3,"meet""",0,False,f23699364d32,11.133105999761028,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.566720,shrek3,Uh,18,False,ad188af8fa2e,11.862749000101758,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.684449,grail,singing,33,False,bc16c253cd86,12.737307999486802,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.804805,shrek3,of,275,False,bc16c253cd86,11.831859000267286,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:48.924103,shrek3,Cinderella,21,False,bc16c253cd86,9.71477999974013,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:49.039916,grail,To,718,True,ad188af8fa2e,7.094225000400911,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:49.152541,shrek3,"Suddenly,",0,False,f23699364d32,17.02950399976544,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:49.278463,shrek,No,114,True,ad188af8fa2e,6.55864400050632,latency-df64ff7dee6c.csv
1,df64ff7dee6c,2025-10-15T11:53:49.391969,shrek,FARQUAAD,84,False,f23699364d32,14.233224999770757,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:49.514339,shrek3,through,43,True,bc16c253cd86,5.534337999961281,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:49.624876,shrek,Is,132,True,ad188af8fa2e,3.9658249997955854,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:49.734963,shrek3,you,328,True,ad188af8fa2e,6.908947999363591,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:49.847674,grail,witch,30,True,bc16c253cd86,4.932754999572353,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:49.957598,shrek,SHREK,433,True,bc16c253cd86,4.599091000272892,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.067093,shrek3,Arg,1,True,ad188af8fa2e,4.567865000353777,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.176701,grail,king,136,True,f23699364d32,4.517242000474653,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.286350,shrek,DONKEY,320,True,bc16c253cd86,6.449690999943414,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.398265,shrek3,at,134,True,ad188af8fa2e,6.187492000208295,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.509974,grail,few,8,True,f23699364d32,4.237363999891386,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.618708,shrek,GUARD,25,True,bc16c253cd86,4.239647999384033,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.728411,shrek3,"meet""",0,True,ad188af8fa2e,7.654693000404222,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.840760,shrek3,Uh,18,True,f23699364d32,11.7811560003247,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:50.960712,grail,singing,33,True,bc16c253cd86,4.632108999430784,latency-df64ff7dee6c.csv
2,df64ff7dee6c,2025-10-15T11:53:51.070123,shrek3,of,275,True,bc16c253cd86,4.70520100043359,latency-df64ff7dee6c.csv
