pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,95f5a8a9288c,2025-10-15T11:50:19.411382,shrek,SHREK,433,True,5d32a63602e5,9.032849000050192,latency-95f5a8a9288c.csv
1,95f5a8a9288c,2025-10-15T11:50:19.525191,shrek3,its,1,True,5d32a63602e5,5.174423999960709,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:19.634828,grail,Boom,4,True,5d32a63602e5,5.429040000308305,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:19.745743,shrek3,fall,6,True,5d32a63602e5,6.481065999651037,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:19.858364,grail,the,1600,True,5d32a63602e5,4.593904999637744,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:19.967376,shrek,this,79,True,5d32a63602e5,4.903065999769751,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.077922,shrek,fair,2,True,5d32a63602e5,7.888634000210004,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.191069,shrek3,SHREK,678,True,5d32a63602e5,4.829844999676425,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.300437,grail,CALLS,3,True,5d32a63602e5,5.589717000020755,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.413249,shrek3,to,511,True,5d32a63602e5,5.893643999570486,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.525292,grail,Tm,5,True,5d32a63602e5,4.749793999963003,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.636291,shrek3,with,112,True,5d32a63602e5,3.869546999794693,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.744708,grail,the,1600,True,5d32a63602e5,6.315453999832243,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.861713,shrek,token,1,True,5d32a63602e5,4.682378000325116,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:20.971437,grail,Rostmm,1,True,c060a1e70889,4.515243000241753,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.080972,shrek,MAN,38,True,c060a1e70889,4.350326999883691,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.190510,shrek,Shrek,433,True,c060a1e70889,4.254745999787701,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.299332,grail,chops,3,True,c060a1e70889,5.100780999782728,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.409338,shrek3,WHITE,45,True,c060a1e70889,4.770698999891465,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.519346,shrek3,the,1285,True,c060a1e70889,4.449860000022454,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.628999,shrek,SHREK,433,True,c060a1e70889,4.1899090001606965,latency-95f5a8a9288c.csv
2,95f5a8a9288c,2025-10-15T11:50:21.738135,shrek3,its,1,True,c060a1e70889,4.180250999979762,latency-95f5a8a9288c.csv
1,9729b1e68af6,2025-10-15T11:49:52.830929,shrek3,They,80,True,c060a1e70889,12.514406999798666,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:52.955235,shrek,CROWD,5,True,c060a1e70889,9.8751949999496,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.075084,shrek3,us,12,True,c060a1e70889,9.639736999815796,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.194735,shrek3,flaming,2,True,5d32a63602e5,12.744103999921208,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.317842,shrek,HOOD,13,True,c060a1e70889,7.207937000202946,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.435585,grail,of,684,True,5d32a63602e5,30.15702899983808,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.578397,shrek3,They,80,True,c060a1e70889,11.588446999667212,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.709936,shrek,DONKEY,320,True,5d32a63602e5,5.292311999710364,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.820926,shrek3,"Suddenly,",0,True,5d32a63602e5,5.343310999705864,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:53.933502,shrek,"Ha,",0,True,5d32a63602e5,6.279652000102942,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.045855,grail,Christ,8,True,5d32a63602e5,8.745396999984223,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.162021,shrek,baby,3,True,5d32a63602e5,7.2954069996740145,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.275800,grail,on,139,True,c060a1e70889,5.508017000011023,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.386586,shrek,number,8,True,5d32a63602e5,15.571889000057126,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.518254,shrek,minute,3,True,5d32a63602e5,5.897299000025669,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.630363,shrek3,Cinderella,21,True,5d32a63602e5,5.48506199993426,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.741732,grail,Launcelot,107,False,5d32a63602e5,10.373770000114746,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.857893,grail,To,718,True,4ee8a2a45a7d,8.041259000037826,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:54.972543,shrek3,CAPTAIN,41,True,4ee8a2a45a7d,6.919125999957032,latency-9729b1e68af6.csv
1,9729b1e68af6,2025-10-15T11:49:55.085935,shrek3,"Suddenly,",0,True,4ee8a2a45a7d,9.215747999860469,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.201848,shrek3,They,80,True,4ee8a2a45a7d,6.346401999962836,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.316149,shrek,CROWD,5,True,4ee8a2a45a7d,7.322911999835924,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.429826,shrek3,us,12,True,4ee8a2a45a7d,6.1346950001279765,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.543647,shrek3,flaming,2,True,4ee8a2a45a7d,6.195980000029522,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.655976,shrek,HOOD,13,True,5d32a63602e5,8.603581999977905,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.771900,grail,of,684,True,5d32a63602e5,6.719342999986111,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:55.892929,shrek3,They,80,True,5d32a63602e5,5.413146999671881,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.003242,shrek,DONKEY,320,True,4ee8a2a45a7d,7.895124000242504,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.119231,shrek3,"Suddenly,",0,True,5d32a63602e5,6.430184999771882,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.232812,shrek,"Ha,",0,True,c060a1e70889,11.212050000267482,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.353345,grail,Christ,8,True,c060a1e70889,10.998489000030531,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.473864,shrek,baby,3,True,5d32a63602e5,7.115733000318869,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.589365,grail,on,139,True,c060a1e70889,11.31734000000506,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.715794,shrek,number,8,True,5d32a63602e5,27.559470000142028,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.851931,shrek,minute,3,True,4ee8a2a45a7d,13.871457000277587,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:56.974611,shrek3,Cinderella,21,True,4ee8a2a45a7d,10.34194200019556,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:57.093963,grail,Launcelot,107,True,5d32a63602e5,17.975938999825303,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:57.222328,grail,To,718,True,5d32a63602e5,7.1144159996947565,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:57.340599,shrek3,CAPTAIN,41,True,c060a1e70889,5.1230139997642254,latency-9729b1e68af6.csv
2,9729b1e68af6,2025-10-15T11:49:57.450884,shrek3,"Suddenly,",0,True,c060a1e70889,5.779300000085641,latency-9729b1e68af6.csv
1,97554534ea8e,2025-10-15T11:49:53.680995,shrek,DONKEY,320,True,5d32a63602e5,4.704554999989341,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:53.790937,shrek,tale,7,True,5d32a63602e5,3.8849210000080343,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:53.900024,shrek3,him,87,True,c060a1e70889,5.609024000023055,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.012096,shrek3,the,1285,True,c060a1e70889,6.091255999763234,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.125157,grail,Aaaaugh,9,True,c060a1e70889,5.77086400016924,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.236986,grail,"Oh,",2,True,c060a1e70889,5.908439999984694,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.348326,grail,LANCELOT,59,True,c060a1e70889,10.293483999703312,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.465918,shrek,DONKEY,320,True,c060a1e70889,6.859155999791256,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.579692,shrek,Shrek,433,True,c060a1e70889,4.527169000084541,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.690212,shrek3,TO,511,True,c060a1e70889,6.331612999929348,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.802446,shrek3,EVIL,59,True,c060a1e70889,9.929537000061828,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:54.922608,shrek,on,88,True,c060a1e70889,5.809547999888309,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.035355,shrek,your,49,True,c060a1e70889,7.293484000001626,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.153214,shrek3,time,23,True,5d32a63602e5,6.095813999763777,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.268657,grail,witch,30,True,5d32a63602e5,6.837287000053038,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.383236,shrek3,toward,14,True,5d32a63602e5,6.247099000120215,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.496182,grail,dancing,10,True,5d32a63602e5,5.78262499993798,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.607718,shrek,to,268,True,5d32a63602e5,7.359462000295025,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.721321,shrek,help,5,True,5d32a63602e5,6.646905999787123,latency-97554534ea8e.csv
1,97554534ea8e,2025-10-15T11:49:55.835901,shrek,way,26,True,5d32a63602e5,6.375589000072068,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:55.949561,shrek,DONKEY,320,True,c060a1e70889,4.4173500000397325,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.059777,shrek,tale,7,True,5d32a63602e5,8.602990999861504,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.177057,shrek3,him,87,True,5d32a63602e5,6.494761000340077,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.290716,shrek3,the,1285,True,c060a1e70889,8.969042999979138,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.407085,grail,Aaaaugh,9,True,5d32a63602e5,5.843217999881745,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.518681,grail,"Oh,",2,True,4ee8a2a45a7d,38.41229299996485,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.673871,grail,LANCELOT,59,True,c060a1e70889,30.190162000053533,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.842469,shrek,DONKEY,320,True,5d32a63602e5,13.212836000093375,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:56.966772,shrek,Shrek,433,True,5d32a63602e5,12.156521000179056,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.090751,shrek3,TO,511,True,5d32a63602e5,19.93040499974086,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.231376,shrek3,EVIL,59,True,c060a1e70889,10.149879999971745,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.348853,shrek,on,88,True,5d32a63602e5,5.041077999976551,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.459699,shrek,your,49,True,5d32a63602e5,8.537715000329626,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.577230,shrek3,time,23,True,c060a1e70889,5.229060000147001,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.689850,grail,witch,30,True,c060a1e70889,5.247825999958877,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.803113,shrek3,toward,14,True,c060a1e70889,5.209080999975413,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:57.915236,grail,dancing,10,True,c060a1e70889,6.542724000155431,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:58.028743,shrek,to,268,True,c060a1e70889,7.3030429998652835,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:58.144528,shrek,help,5,True,c060a1e70889,8.073756000158028,latency-97554534ea8e.csv
2,97554534ea8e,2025-10-15T11:49:58.260247,shrek,way,26,True,c060a1e70889,5.644117999963783,latency-97554534ea8e.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.326574,shrek,one,44,True,c060a1e70889,4.99882299982346,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.438014,shrek,And,318,True,c060a1e70889,6.951409000066633,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.550721,shrek,the,535,True,c060a1e70889,6.815244000335952,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.665760,grail,seek,12,True,c060a1e70889,7.97210799964887,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.780769,shrek3,the,1285,True,c060a1e70889,4.708345999915764,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:02.891425,shrek,who,29,True,c060a1e70889,4.75618000018585,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.002284,shrek3,WHITE,45,True,c060a1e70889,7.494280000173603,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.117133,grail,pause,10,True,c060a1e70889,5.136428999776399,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.228251,grail,G,6,True,c060a1e70889,10.059608000119624,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.345350,shrek,And,318,True,c060a1e70889,9.666492999713228,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.463576,grail,grabbing,5,True,4ee8a2a45a7d,10.229459000129282,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.583365,shrek3,Im,1,True,4ee8a2a45a7d,7.413517000259162,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.701646,shrek,DONKEY,320,True,c060a1e70889,9.338500000012573,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.823735,grail,To,718,True,c060a1e70889,13.383817999965686,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:03.951916,shrek,trip,1,True,c060a1e70889,8.989982999992208,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:04.073104,grail,seek,12,True,c060a1e70889,7.407194999814237,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:04.192115,shrek,I,386,True,c060a1e70889,17.51050299981216,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:04.326684,shrek,minute,3,True,5d32a63602e5,10.916115000327409,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:04.454538,shrek3,youre,0,True,4ee8a2a45a7d,13.117595000039728,latency-9c612ca9c6a9.csv
1,9c612ca9c6a9,2025-10-15T11:50:04.586613,shrek,stairs,7,True,c060a1e70889,10.064804000194272,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:04.707216,shrek,one,44,True,c060a1e70889,8.810427999833337,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:04.823679,shrek,And,318,True,c060a1e70889,11.286835999726463,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:04.944835,shrek,the,535,True,c060a1e70889,25.642502000209788,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.087939,grail,seek,12,True,5d32a63602e5,16.538743000182876,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.212951,shrek3,the,1285,True,c060a1e70889,8.770922000167047,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.328145,shrek,who,29,True,c060a1e70889,10.574684999937745,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.445856,shrek3,WHITE,45,True,5d32a63602e5,6.537549999848125,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.563776,grail,pause,10,True,5d32a63602e5,7.740663999811659,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.680966,grail,G,6,True,5d32a63602e5,5.454115999782516,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.792451,shrek,And,318,True,5d32a63602e5,6.135095999979967,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:05.904167,grail,grabbing,5,True,5d32a63602e5,5.949224000232789,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.017102,shrek3,Im,1,True,5d32a63602e5,7.0704810000279394,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.130048,shrek,DONKEY,320,True,5d32a63602e5,7.206144000065251,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.243888,grail,To,718,True,5d32a63602e5,6.9458709999707935,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.357411,shrek,trip,1,True,4ee8a2a45a7d,10.441981999974814,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.474851,grail,seek,12,True,c060a1e70889,7.73001400011708,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.590881,shrek,I,386,True,5d32a63602e5,6.277381000018067,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.703886,shrek,minute,3,True,c060a1e70889,7.634657999915362,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.818016,shrek3,youre,0,True,c060a1e70889,7.2747280000839964,latency-9c612ca9c6a9.csv
2,9c612ca9c6a9,2025-10-15T11:50:06.931773,shrek,stairs,7,True,4ee8a2a45a7d,8.65838600020652,latency-9c612ca9c6a9.csv
1,a06e91ab10d3,2025-10-15T11:50:10.227433,grail,"collective,",0,True,5d32a63602e5,8.43951900014872,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.343936,shrek3,its,1,True,5d32a63602e5,8.32744699982868,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.461077,shrek3,Donkey,243,True,c060a1e70889,8.373811999717873,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.578096,shrek3,Donkey,243,True,c060a1e70889,7.137762000184011,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.692129,shrek3,WHITE,45,True,c060a1e70889,6.787231000089378,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.804555,shrek3,They,80,True,c060a1e70889,12.4209890000202,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:10.924983,shrek,the,535,True,c060a1e70889,9.435856999971293,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.041080,grail,Christ,8,True,5d32a63602e5,8.6405309998554,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.155245,shrek,(standing,0,True,5d32a63602e5,8.775517999765725,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.270907,grail,king,136,True,5d32a63602e5,9.889364000173371,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.388504,shrek3,They,80,True,5d32a63602e5,9.404181000263634,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.509929,shrek,old,10,True,5d32a63602e5,9.769245999905252,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.629916,grail,“I,0,True,c060a1e70889,6.136033000075258,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.742652,grail,I,298,True,c060a1e70889,8.546087000013358,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.858716,shrek3,field,3,True,c060a1e70889,7.682081999973889,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:11.972706,grail,“I,0,True,c060a1e70889,8.602891999998974,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:12.090842,shrek3,"meet""",0,True,c060a1e70889,7.193927000116673,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:12.204034,grail,BEDEVERE,103,True,c060a1e70889,7.216375000098196,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:12.317348,shrek3,decree,1,True,c060a1e70889,7.02038999997967,latency-a06e91ab10d3.csv
1,a06e91ab10d3,2025-10-15T11:50:12.436755,grail,"Peng,",0,True,c060a1e70889,6.925107999904867,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:12.552583,grail,"collective,",0,True,c060a1e70889,12.21544800000629,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:12.671780,shrek3,its,1,True,c060a1e70889,7.279719000052864,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:12.785442,shrek3,Donkey,243,True,c060a1e70889,5.495358999723976,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:12.897573,shrek3,Donkey,243,True,c060a1e70889,6.560705000083544,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.010577,shrek3,WHITE,45,True,c060a1e70889,8.39212300024883,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.126070,shrek3,They,80,True,c060a1e70889,8.818101000088063,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.247110,shrek,the,535,True,c060a1e70889,4.481677000057971,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.356366,grail,Christ,8,True,5d32a63602e5,4.610167000009824,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.465401,shrek,(standing,0,True,5d32a63602e5,5.0480580002840725,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.576975,grail,king,136,True,5d32a63602e5,8.030644999962533,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.695339,shrek3,They,80,True,c060a1e70889,5.448250999961601,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.806198,shrek,old,10,True,c060a1e70889,5.354935000013938,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:13.919080,grail,“I,0,True,4ee8a2a45a7d,9.779446000266034,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.044324,grail,I,298,True,4ee8a2a45a7d,8.504554999944958,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.161225,shrek3,field,3,True,5d32a63602e5,7.171989000198664,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.276359,grail,“I,0,True,5d32a63602e5,10.5034479997812,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.396956,shrek3,"meet""",0,True,5d32a63602e5,9.721431999878403,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.519546,grail,BEDEVERE,103,True,4ee8a2a45a7d,9.688643999652411,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.635855,shrek3,decree,1,True,4ee8a2a45a7d,5.862533999788866,latency-a06e91ab10d3.csv
2,a06e91ab10d3,2025-10-15T11:50:14.748903,grail,"Peng,",0,True,4ee8a2a45a7d,8.078292999925907,latency-a06e91ab10d3.csv
1,a19b13b65ef6,2025-10-15T11:49:36.060155,shrek,baby,3,False,c060a1e70889,32.783811000172136,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.201131,grail,chops,3,False,c060a1e70889,14.362825000262092,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.322213,grail,-,259,False,c060a1e70889,15.016587000445725,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.443861,shrek,Nobody,4,False,c060a1e70889,13.859325999874272,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.564889,shrek,And,318,False,c060a1e70889,14.601414000026123,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.688935,shrek,Is,132,False,c060a1e70889,21.065488000203917,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.816485,shrek,What,104,False,c060a1e70889,13.31725699992603,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:36.938749,shrek,I,386,True,c060a1e70889,8.692806999988534,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:37.057723,grail,music,21,False,c060a1e70889,38.736057999813056,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:37.217409,grail,the,1600,False,c060a1e70889,17.598306000309094,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:37.342562,shrek3,TO,511,False,c060a1e70889,16.096465999908105,latency-a19b13b65ef6.csv
1,a19b13b65ef6,2025-10-15T11:49:37.466315,grail,Michael,11,False,c060a1e70889,17.304613999840512,latency-a19b13b65ef6.csv
