pass,client_id,t_start_utc,file,keyword,count,from_cache,server,latency_ms,source_file
1,40ffa1e5c086,2025-10-15T11:55:57.412144,shrek3,Uh,18,True,c6aff4c179ab,5.346169999938866,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:57.523210,shrek3,its,1,True,6ec6587f6660,8.180654000170762,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:57.637813,shrek3,Be,71,True,c6aff4c179ab,5.186133999814047,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:57.748657,shrek3,the,1285,True,c6aff4c179ab,10.427144999994198,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:57.869077,grail,singing,33,True,6ec6587f6660,38.40541099998518,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:58.023965,shrek,INSIDE,16,True,c6aff4c179ab,13.577457999417677,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:58.149265,shrek3,of,275,True,6ec6587f6660,9.171704999971553,latency-40ffa1e5c086.csv
1,40ffa1e5c086,2025-10-15T11:55:58.273488,shrek,not,50,True,a1e396557c78,13.306911999279691,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.398621,grail,Cleese,10,True,a1e396557c78,25.97518200036575,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.545915,shrek3,JOCKS,2,True,a1e396557c78,6.810537000092154,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.659291,shrek,I,386,True,6ec6587f6660,4.269391999514482,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.768987,shrek3,WHITE,45,True,c6aff4c179ab,5.718317999708233,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.882085,grail,rows,1,True,a1e396557c78,7.994613000846584,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:58.996201,grail,of,684,True,a1e396557c78,5.651026999657915,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.106769,shrek,on,88,True,6ec6587f6660,5.699227000150131,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.218060,grail,for,118,True,6ec6587f6660,5.881666000277619,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.329645,grail,chops,3,True,6ec6587f6660,7.977794999533216,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.444509,shrek3,youre,0,True,6ec6587f6660,9.246354999959294,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.561431,grail,pseudonym,1,True,6ec6587f6660,24.94134600055986,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.703349,grail,"lute,",0,True,6ec6587f6660,27.82743599982496,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.846613,shrek3,Uh,18,True,6ec6587f6660,10.843033000128344,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:55:59.970273,shrek3,its,1,True,6ec6587f6660,7.582616000036069,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.085823,shrek3,Be,71,True,6ec6587f6660,10.564586999862511,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.217241,shrek3,the,1285,True,c6aff4c179ab,19.232767000175954,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.374121,grail,singing,33,True,a1e396557c78,11.56389300012961,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.497383,shrek,INSIDE,16,True,a1e396557c78,6.2041179999141605,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.614966,shrek3,of,275,True,a1e396557c78,6.018948000019009,latency-40ffa1e5c086.csv
2,40ffa1e5c086,2025-10-15T11:56:00.728997,shrek,not,50,True,6ec6587f6660,7.462141999894811,latency-40ffa1e5c086.csv
1,426e04acf32c,2025-10-15T11:55:22.466769,shrek3,CHARMING,232,False,6ec6587f6660,20.65030499943532,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:22.594184,shrek3,SHREK,678,False,a1e396557c78,16.782317000433977,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:22.719291,shrek3,Ahh,8,False,c6aff4c179ab,25.78531800008932,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:22.852774,shrek,help,5,True,c6aff4c179ab,7.969483999659133,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:22.968900,shrek,GORDO,5,False,c6aff4c179ab,14.432410999688727,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.090226,shrek,minute,3,False,c6aff4c179ab,17.85300699975778,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.219110,grail,a,666,False,a1e396557c78,11.88130500031548,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.337130,shrek,HOOD,13,False,6ec6587f6660,15.652972999305348,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.464886,shrek,one,44,False,c6aff4c179ab,9.644458000366283,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.581204,grail,BEDEVERE,103,False,6ec6587f6660,14.930027999980666,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.703321,shrek,Is,132,False,a1e396557c78,14.858788999845274,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.825639,grail,Gallahad,44,False,a1e396557c78,13.55592300024,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:23.946487,shrek,he,118,True,a1e396557c78,8.090884999546688,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.062147,shrek,baby,3,False,c6aff4c179ab,27.68161299991334,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.197420,shrek,its,1,False,a1e396557c78,10.91665500007366,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.313326,shrek3,true,1,False,6ec6587f6660,16.228434999902674,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.435694,grail,To,718,True,c6aff4c179ab,6.038151000211656,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.547498,shrek,you,409,True,6ec6587f6660,7.416500000545056,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.663281,shrek3,"Suddenly,",0,False,c6aff4c179ab,11.981470000137053,latency-426e04acf32c.csv
1,426e04acf32c,2025-10-15T11:55:24.780239,grail,feel,11,False,c6aff4c179ab,9.871593999378092,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:24.896215,shrek3,CHARMING,232,True,c6aff4c179ab,6.368893999933789,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.008875,shrek3,SHREK,678,True,a1e396557c78,6.501881999611214,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.121774,shrek3,Ahh,8,True,6ec6587f6660,5.859619000148086,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.232769,shrek,help,5,True,6ec6587f6660,5.520906999663566,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.345371,shrek,GORDO,5,True,c6aff4c179ab,4.974415000106092,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.455908,shrek,minute,3,True,6ec6587f6660,5.789277000076254,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.569585,grail,a,666,True,a1e396557c78,9.677879000264513,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.685589,shrek,HOOD,13,True,c6aff4c179ab,5.896251000194752,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.798280,shrek,one,44,True,c6aff4c179ab,9.709415000543231,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:25.915625,grail,BEDEVERE,103,True,c6aff4c179ab,5.635579999761831,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.028666,shrek,Is,132,True,c6aff4c179ab,10.494799999833049,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.146916,grail,Gallahad,44,True,a1e396557c78,10.296663999724842,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.267946,shrek,he,118,True,6ec6587f6660,7.575266999992891,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.383846,shrek,baby,3,True,c6aff4c179ab,7.729307999397861,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.498856,shrek,its,1,True,6ec6587f6660,13.68423699932464,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.624729,shrek3,true,1,True,c6aff4c179ab,6.5737370005081175,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.737578,grail,To,718,True,6ec6587f6660,10.410210999907576,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.859163,shrek,you,409,True,c6aff4c179ab,9.975887999644328,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:26.976539,shrek3,"Suddenly,",0,True,a1e396557c78,7.216100999357877,latency-426e04acf32c.csv
2,426e04acf32c,2025-10-15T11:55:27.090898,grail,feel,11,True,c6aff4c179ab,9.925324000505498,latency-426e04acf32c.csv
1,464a4ba10800,2025-10-15T11:55:30.150243,shrek,DONKEY,320,True,6ec6587f6660,31.640757000786834,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:30.306373,shrek3,bed,10,True,a1e396557c78,19.901222000044072,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:30.440864,shrek,the,535,True,c6aff4c179ab,17.536237000058463,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:30.579479,shrek3,boomerang,1,True,6ec6587f6660,30.993193000540487,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:30.728278,grail,about,49,False,c6aff4c179ab,52.20332299995789,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:30.897378,shrek3,boomerang,1,True,6ec6587f6660,9.103086999857624,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.017290,shrek,(standing,0,True,a1e396557c78,12.81704700068076,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.140151,grail,elected,2,True,a1e396557c78,12.914988999909838,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.261357,shrek,SHREK,433,True,c6aff4c179ab,8.356430999810982,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.381825,shrek,Shrek,433,True,a1e396557c78,9.557219000271289,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.502290,shrek3,an,51,True,a1e396557c78,9.449854999729723,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.623427,grail,“I,0,True,c6aff4c179ab,10.618461000376556,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.749676,shrek3,TO,511,True,6ec6587f6660,12.410092999743938,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:31.876765,shrek,don't,72,True,c6aff4c179ab,18.076658000609317,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.004817,grail,them,41,True,c6aff4c179ab,15.04518299952906,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.128509,shrek,MAN,38,True,a1e396557c78,4.2859369996222085,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.239789,shrek,What,104,True,6ec6587f6660,9.4189709998318,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.363696,grail,and,722,True,a1e396557c78,9.184245000142257,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.485173,shrek,He,118,True,6ec6587f6660,8.728279000024486,latency-464a4ba10800.csv
1,464a4ba10800,2025-10-15T11:55:32.612324,shrek3,supposed,11,False,a1e396557c78,15.017798999906518,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:32.738662,shrek,DONKEY,320,True,a1e396557c78,9.849105999819583,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:32.862946,shrek3,bed,10,True,6ec6587f6660,5.12060900018696,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:32.974369,shrek,the,535,True,a1e396557c78,6.19242100037809,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.088847,shrek3,boomerang,1,True,6ec6587f6660,7.481153999833623,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.207423,grail,about,49,True,c6aff4c179ab,11.663106000014524,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.334765,shrek3,boomerang,1,True,a1e396557c78,12.92553500024951,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.456927,shrek,(standing,0,True,a1e396557c78,9.44688999970822,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.579032,grail,elected,2,True,c6aff4c179ab,15.80968800044502,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.709482,shrek,SHREK,433,True,c6aff4c179ab,10.01990900022065,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.832905,shrek,Shrek,433,True,6ec6587f6660,6.283679000262055,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:33.946378,shrek3,an,51,True,c6aff4c179ab,6.607639000321797,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.060188,grail,“I,0,True,a1e396557c78,6.909765000273183,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.174629,shrek3,TO,511,True,c6aff4c179ab,18.414328999824647,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.313304,shrek,don't,72,True,6ec6587f6660,10.240161000183434,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.437676,grail,them,41,True,c6aff4c179ab,24.78062299996964,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.585885,shrek,MAN,38,True,a1e396557c78,12.279058999411063,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.713311,shrek,What,104,True,a1e396557c78,15.256121999300376,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.844657,grail,and,722,True,c6aff4c179ab,9.815591000005952,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:34.968538,shrek,He,118,True,a1e396557c78,7.688879999477649,latency-464a4ba10800.csv
2,464a4ba10800,2025-10-15T11:55:35.093671,shrek3,supposed,11,True,a1e396557c78,8.75896500019735,latency-464a4ba10800.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.112945,shrek3,Arg,1,True,6ec6587f6660,7.151867000175116,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.227566,shrek3,glass,9,True,6ec6587f6660,7.574879999992845,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.341559,grail,Butts,2,True,6ec6587f6660,12.659727000027488,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.461600,shrek,FIONA'S,3,True,a1e396557c78,14.084636000006869,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.590619,grail,Gallahad,44,True,6ec6587f6660,9.662761999607028,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.709086,grail,Launcelot,107,True,a1e396557c78,8.462014000542695,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.828869,shrek3,did,14,True,6ec6587f6660,6.75415499972587,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:46.945058,grail,54,2,True,a1e396557c78,11.22201300040615,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.070520,shrek3,SNOW,49,True,a1e396557c78,5.662733999997727,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.184177,shrek,your,49,True,a1e396557c78,5.9182009999858565,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.298308,shrek3,SHREK,678,True,c6aff4c179ab,12.024425999697996,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.423271,grail,the,1600,True,6ec6587f6660,7.185579000179132,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.538579,shrek,transport,1,True,6ec6587f6660,6.853918999695452,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.654156,shrek3,ARTIE,213,True,a1e396557c78,10.060083999633209,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.771751,grail,a,666,True,c6aff4c179ab,8.233548999669438,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:47.889015,grail,few,8,True,a1e396557c78,7.669174000511703,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:48.006477,grail,Launcelot,107,True,6ec6587f6660,8.90215899926261,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:48.123499,shrek3,to,511,True,6ec6587f6660,10.15163699958066,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:48.257922,grail,Bridge,30,True,c6aff4c179ab,9.460640000725109,latency-4c00f1af7cf2.csv
1,4c00f1af7cf2,2025-10-15T11:55:48.385046,shrek3,Im,1,True,a1e396557c78,9.5279400002255,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:48.515589,shrek3,Arg,1,True,a1e396557c78,8.881945000212,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:48.632615,shrek3,glass,9,True,a1e396557c78,7.996174000254541,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:48.749612,grail,Butts,2,True,a1e396557c78,16.649571000016294,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:48.884766,shrek,FIONA'S,3,True,6ec6587f6660,6.958787999792548,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:48.997916,grail,Gallahad,44,True,c6aff4c179ab,4.568438000205788,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.108203,grail,Launcelot,107,True,6ec6587f6660,6.09411299956264,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.220164,shrek3,did,14,True,a1e396557c78,10.269727999911993,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.337485,grail,54,2,True,6ec6587f6660,5.269369999950868,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.448146,shrek3,SNOW,49,True,a1e396557c78,5.210806000832235,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.558286,shrek,your,49,True,c6aff4c179ab,4.546019999907003,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.667681,shrek3,SHREK,678,True,6ec6587f6660,24.627787999634165,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.815329,grail,the,1600,True,a1e396557c78,5.9139770000911085,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:49.927462,shrek,transport,1,True,c6aff4c179ab,7.013684999947145,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.041045,shrek3,ARTIE,213,True,a1e396557c78,6.991727000240644,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.154163,grail,a,666,True,6ec6587f6660,5.925725999986753,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.267004,grail,few,8,True,c6aff4c179ab,13.12639899970236,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.394892,grail,Launcelot,107,True,a1e396557c78,7.969196999511041,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.510073,shrek3,to,511,True,6ec6587f6660,10.5281689993717,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.629387,grail,Bridge,30,True,c6aff4c179ab,6.078438000258757,latency-4c00f1af7cf2.csv
2,4c00f1af7cf2,2025-10-15T11:55:50.741668,shrek3,Im,1,True,6ec6587f6660,6.487291999292211,latency-4c00f1af7cf2.csv
1,4cfb5da1a636,2025-10-15T11:55:34.730712,shrek,He,118,True,6ec6587f6660,12.922277999678045,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:34.855470,shrek3,boomerang,1,True,c6aff4c179ab,11.835276000056185,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:34.978469,shrek3,right,36,True,a1e396557c78,16.58047599994461,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.132568,shrek,you,409,True,c6aff4c179ab,13.142456999958084,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.259509,shrek,I,386,True,a1e396557c78,10.523909000767162,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.380934,shrek3,Whoa,7,True,6ec6587f6660,6.55424500018853,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.500443,shrek3,youre,0,True,c6aff4c179ab,5.315653000252496,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.611936,shrek3,true,1,True,a1e396557c78,5.2901939998264425,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.722669,grail,sell,1,True,6ec6587f6660,7.505353999476938,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.842621,shrek3,EVIL,59,True,c6aff4c179ab,6.154223000521597,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:35.954268,grail,Guard,106,True,6ec6587f6660,4.845886000111932,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.064179,shrek3,and,576,True,c6aff4c179ab,7.359439000538259,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.179036,grail,Cleveland,3,True,c6aff4c179ab,6.478407999566116,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.291061,shrek,CROWD,5,True,c6aff4c179ab,6.957593000151974,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.405386,grail,them,41,True,a1e396557c78,7.987503999174805,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.520386,grail,the,1600,True,c6aff4c179ab,10.463881999385194,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.639286,grail,Get,47,True,c6aff4c179ab,10.079760000735403,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.757609,shrek3,"Suddenly,",0,True,c6aff4c179ab,8.779734000199824,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:36.877039,grail,king,136,True,c6aff4c179ab,10.32686999951693,latency-4cfb5da1a636.csv
1,4cfb5da1a636,2025-10-15T11:55:37.019314,grail,(as,0,True,a1e396557c78,8.117932999994082,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.137470,shrek,He,118,True,a1e396557c78,4.9584240005060565,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.249742,shrek3,boomerang,1,True,a1e396557c78,7.828761999917333,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.371439,shrek3,right,36,True,c6aff4c179ab,8.633781000753515,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.493169,shrek,you,409,True,c6aff4c179ab,6.348960999275732,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.608624,shrek,I,386,True,c6aff4c179ab,5.857572000422806,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.722382,shrek3,Whoa,7,True,c6aff4c179ab,4.974188999767648,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.834230,shrek3,youre,0,True,6ec6587f6660,6.35170100031246,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:37.946399,shrek3,true,1,True,a1e396557c78,5.725996999899508,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.057018,grail,sell,1,True,a1e396557c78,4.913064999527705,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.168094,shrek3,EVIL,59,True,c6aff4c179ab,6.820508000600967,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.289019,grail,Guard,106,True,6ec6587f6660,18.42677399963577,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.416831,shrek3,and,576,True,a1e396557c78,14.322248999633302,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.544528,grail,Cleveland,3,True,a1e396557c78,5.7219079999413225,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.658912,shrek,CROWD,5,True,c6aff4c179ab,8.419709999543556,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.779674,grail,them,41,True,6ec6587f6660,5.338562999895657,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:38.893242,grail,the,1600,True,6ec6587f6660,5.76111500049592,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:39.004482,grail,Get,47,True,a1e396557c78,5.828355000630836,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:39.116285,shrek3,"Suddenly,",0,True,c6aff4c179ab,8.021186000405578,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:39.230519,grail,king,136,True,c6aff4c179ab,10.013512000114131,latency-4cfb5da1a636.csv
2,4cfb5da1a636,2025-10-15T11:55:39.347204,grail,(as,0,True,c6aff4c179ab,5.214626999986649,latency-4cfb5da1a636.csv
1,4e2afa8a0423,2025-10-15T11:56:00.327879,grail,Bum,13,True,a1e396557c78,15.57468400005746,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:00.451125,shrek3,glass,9,True,a1e396557c78,4.926528999931179,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:00.561883,shrek3,toward,14,True,a1e396557c78,6.963833000554587,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:00.675288,shrek3,cosmic,1,True,a1e396557c78,5.506251000042539,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:00.786255,grail,upon,13,True,6ec6587f6660,6.804458999795315,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:00.898836,shrek,tell,25,True,6ec6587f6660,6.845965000138676,latency-4e2afa8a0423.csv
1,4e2afa8a0423,2025-10-15T11:56:01.013156,shrek3,Artie,213,True,6ec6587f6660,7.54343000062363,latency-4e2afa8a0423.csv
